2021091022001455781436321439	,82738210027012753833	,2021-09-10 19:04:29 ,2021-09-10 19:04:31 ,2021-09-10 19:04:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,沃尔玛购物广场长沙观沙路店   ,超市商品                ,185.84  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091022001455781436330259	,01543B210910154517  	,2021-09-10 15:45:16 ,2021-09-10 15:45:17 ,2021-09-10 15:45:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,新佳宜(天元涉外店 NO:1543),湖南新佳宜连锁便利店-消费       ,11.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091029020848780142854364	,                    	,2021-09-10 10:53:24 ,2021-09-10 10:53:24 ,2021-09-10 10:53:24 ,支付宝网站     ,即时到账交易          ,花呗              ,自动还款-花呗2021年09月账单   ,99.90   ,其他      ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20210910351013238781 	,                    	,2021-09-10 02:55:56 ,                    ,2021-09-10 02:55:56 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.09-收益发放 ,1.79    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090922001455781435173190	,20210909132225U59179223205153616	,2021-09-09 13:22:31 ,2021-09-09 13:22:32 ,2021-09-09 13:22:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-21090911100300000022425115536459,31.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082980100	,20210909200040011100130031556879	,2021-09-09 09:06:03 ,2021-09-09 09:06:05 ,2021-09-09 09:06:05 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,44.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082980269	,2021090922001484131440589910	,2021-09-09 09:01:38 ,2021-09-09 09:01:40 ,2021-09-09 09:01:40 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,10.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082981364	,2021090922001484131440898260	,2021-09-09 08:56:46 ,2021-09-09 08:56:48 ,2021-09-09 08:56:48 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,83.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082986538	,2021090922001484131440585487	,2021-09-09 08:51:58 ,2021-09-09 08:51:59 ,2021-09-09 08:51:59 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,25.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082987092	,2021090922001484131440872998	,2021-09-09 08:50:09 ,2021-09-09 08:50:11 ,2021-09-09 08:50:11 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,16.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082983065	,2021090922001484131440382967	,2021-09-09 08:45:40 ,2021-09-09 08:45:42 ,2021-09-09 08:45:42 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082985513	,2021090922001484131440550831	,2021-09-09 08:42:15 ,2021-09-09 08:42:17 ,2021-09-09 08:42:17 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.10    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082984298	,2021090922001484131440901318	,2021-09-09 08:39:20 ,2021-09-09 08:39:22 ,2021-09-09 08:39:22 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082981345	,2021090922001484131440914075	,2021-09-09 08:38:02 ,2021-09-09 08:38:03 ,2021-09-09 08:38:03 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,1.80    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082982341	,2021090922001484131441029360	,2021-09-09 08:27:54 ,2021-09-09 08:27:56 ,2021-09-09 08:27:56 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082981560	,2021090922001484131441049729	,2021-09-09 08:22:59 ,2021-09-09 08:23:01 ,2021-09-09 08:23:01 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,34.50   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082986940	,2021090922001484131440531057	,2021-09-09 08:17:37 ,2021-09-09 08:17:38 ,2021-09-09 08:17:38 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,6.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082976822	,2021090922001484135705786330	,2021-09-09 08:14:21 ,2021-09-09 08:14:22 ,2021-09-09 08:14:22 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,83.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20210909344317431781 	,                    	,2021-09-09 03:17:19 ,                    ,2021-09-09 03:17:19 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.08-收益发放 ,2.01    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090822001155781435079306	,T200P1392696842133509565	,2021-09-08 16:06:43 ,2021-09-08 16:06:48 ,2021-09-18 16:14:56 ,淘宝        ,支付宝担保交易         ,恒隆美少女           ,simply piano永久会员 iOS钢琴学习simplypiano高级会员iPad,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090822001455781434663193	,20210908134901U02709197701528802	,2021-09-08 13:49:08 ,2021-09-08 13:49:09 ,2021-09-08 13:49:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-21090811100300000022331509635459,22.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20210908338035896781 	,                    	,2021-09-08 03:18:18 ,                    ,2021-09-08 03:18:18 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.07-收益发放 ,1.70    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090722001455781433569277	,1202109071226532619870	,2021-09-07 12:26:53 ,2021-09-07 12:26:58 ,2021-09-07 12:26:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国邮政速递物流        ,EMS邮费-1137099796629 ,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20210907328803458781 	,                    	,2021-09-07 05:24:16 ,                    ,2021-09-07 05:24:16 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.06-收益发放 ,1.79    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090604200113001082735632	,2021090622001484131437998300	,2021-09-06 08:21:40 ,2021-09-06 08:21:41 ,2021-09-06 08:21:41 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082736441	,2021090622001484131437971392	,2021-09-06 08:17:49 ,2021-09-06 08:17:51 ,2021-09-06 08:17:51 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,28.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082728588	,2021090622001484135703650595	,2021-09-06 08:09:41 ,2021-09-06 08:09:43 ,2021-09-06 08:09:43 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082735622	,2021090622001484131437949078	,2021-09-06 08:08:37 ,2021-09-06 08:08:39 ,2021-09-06 08:08:39 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082734581	,2021090622001484131437932125	,2021-09-06 08:06:45 ,2021-09-06 08:06:46 ,2021-09-06 08:06:46 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,15.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082736978	,2021090622001484131437932123	,2021-09-06 08:04:54 ,2021-09-06 08:04:56 ,2021-09-06 08:04:56 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082734297	,2021090622001484131438062440	,2021-09-06 08:03:15 ,2021-09-06 08:03:17 ,2021-09-06 08:03:17 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,7.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082733243	,2021090622001484131438024574	,2021-09-06 08:02:24 ,2021-09-06 08:02:26 ,2021-09-06 08:02:26 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,6.20    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082738760	,2021090622001484131437991961	,2021-09-06 08:01:50 ,2021-09-06 08:01:51 ,2021-09-06 08:01:51 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,10.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082730017	,2021090622001484131437902229	,2021-09-06 07:50:49 ,2021-09-06 07:50:50 ,2021-09-06 07:50:50 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,13.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082732004	,2021090622001484131437909382	,2021-09-06 07:45:15 ,2021-09-06 07:45:17 ,2021-09-06 07:45:17 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,8.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082733232	,2021090622001484135703922509	,2021-09-06 07:43:01 ,2021-09-06 07:43:03 ,2021-09-06 07:43:03 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,155.00  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20210906321188123781 	,                    	,2021-09-06 03:11:19 ,                    ,2021-09-06 03:11:19 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.05-收益发放 ,1.76    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20210905315102159781 	,                    	,2021-09-05 03:14:17 ,                    ,2021-09-05 03:14:17 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.04-收益发放 ,1.76    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090422001455781429913181	,1021090454799363    	,2021-09-04 19:56:27 ,2021-09-04 19:56:28 ,2021-09-04 19:56:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,1点点(24品店)       ,10090122            ,27.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20210904308668555781 	,                    	,2021-09-04 03:51:17 ,                    ,2021-09-04 03:51:17 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.03-收益发放 ,2.09    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090322001455781429419144	,XP1221090313500873238073003507	,2021-09-03 13:52:54 ,2021-09-03 13:52:55 ,2021-09-03 13:52:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1221090313500873238073003507,2.64    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082492263	,2021090322001484131435953434	,2021-09-03 08:58:02 ,2021-09-03 08:58:04 ,2021-09-03 08:58:04 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082495117	,2021090322001484131435990810	,2021-09-03 08:55:18 ,2021-09-03 08:55:19 ,2021-09-03 08:55:19 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,21.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082491634	,2021090322001484135702487071	,2021-09-03 08:52:34 ,2021-09-03 08:52:35 ,2021-09-03 08:52:35 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.30    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082486249	,2021090322001484131436012514	,2021-09-03 08:50:36 ,2021-09-03 08:50:38 ,2021-09-03 08:50:38 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082495420	,2021090322001484131436035556	,2021-09-03 08:49:43 ,2021-09-03 08:49:44 ,2021-09-03 08:49:44 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.30    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082491800	,2021090322001484131435987414	,2021-09-03 08:46:38 ,2021-09-03 08:46:40 ,2021-09-03 08:46:40 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,6.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082488858	,2021090322001484131435911348	,2021-09-03 08:45:12 ,2021-09-03 08:45:14 ,2021-09-03 08:45:14 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,7.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20210903009130101000780078123664	,20210903009130501000780035996785	,2021-09-03 08:44:52 ,2021-09-03 08:44:52 ,2021-09-03 08:44:52 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-自动转入            ,4.83    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2021090304200113001082495515	,2021090322001484131435926065	,2021-09-03 08:43:46 ,2021-09-03 08:43:48 ,2021-09-03 08:43:48 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,37.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082489838	,2021090322001484131436002605	,2021-09-03 08:41:20 ,2021-09-03 08:41:22 ,2021-09-03 08:41:22 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,15.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082491971	,2021090322001484131435958348	,2021-09-03 08:29:18 ,2021-09-03 08:29:20 ,2021-09-03 08:29:20 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,36.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082488574	,2021090322001484131435918616	,2021-09-03 08:22:16 ,2021-09-03 08:22:17 ,2021-09-03 08:22:17 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,73.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090304200113001082484165	,2021090322001484131435940367	,2021-09-03 08:18:19 ,2021-09-03 08:18:21 ,2021-09-03 08:18:21 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,35.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20210903302166828781 	,                    	,2021-09-03 03:22:22 ,                    ,2021-09-03 03:22:22 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.02-收益发放 ,1.80    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090222001455781429098622	,XP1021090221200188709122004660	,2021-09-02 21:32:39 ,2021-09-02 21:32:40 ,2021-09-02 21:32:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1021090221200188709122004660,8.17    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090222001455781428229046	,XP1421090220200185766041001813	,2021-09-02 20:51:26 ,2021-09-02 20:51:27 ,2021-09-30 22:33:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1421090220200185766041001813,21.88   ,支出      ,交易关闭    ,0.00     ,21.88    ,                    ,已支出      ,
2021090222001455781427690685_RM0021090220201554708979006206	,XP1521090220501745519246006206	,2021-09-02 20:45:33 ,                    ,2021-09-02 20:45:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,退款-商户单号XP1521090220501745519246006206,9.90    ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090222001455781427690685	,XP1521090220501745519246006206	,2021-09-02 20:44:58 ,2021-09-02 20:44:59 ,2021-09-02 20:45:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1521090220501745519246006206,9.90    ,支出      ,交易关闭    ,0.00     ,9.90     ,                    ,已支出      ,
2021090122001455781427908828_RM0021090220200504056351001939	,XP2421090115501685704114001939	,2021-09-02 20:00:28 ,                    ,2021-09-02 20:00:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,退款-商户单号XP2421090115501685704114001939,24.90   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090222001455781429055485	,XP1221090214501728958149003206	,2021-09-02 14:34:26 ,2021-09-02 14:34:27 ,2021-09-02 14:34:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1221090214501728958149003206,16.68   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021082722001155781422134792_2061121430511509565_advance	,T200P2061121430507509565	,2021-09-02 12:07:32 ,                    ,2021-09-02 12:07:32 ,淘宝        ,支付宝担保交易         ,巴拉巴拉官方旗舰        ,退款-【风尚价】巴拉巴拉宝宝裤子儿童春秋长裤女童打底裤外穿2021新款洋气薄款潮 等多件,52.05   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021082722001155781422134792_2061121430509509565_advance	,T200P2061121430507509565	,2021-09-02 12:04:15 ,                    ,2021-09-02 12:04:15 ,淘宝        ,支付宝担保交易         ,巴拉巴拉官方旗舰        ,退款-【风尚价】巴拉巴拉宝宝裤子儿童春秋长裤女童打底裤外穿2021新款洋气薄款潮 等多件,36.24   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021082722001155781422134792_2061121430514509565_advance	,T200P2061121430507509565	,2021-09-02 12:02:20 ,                    ,2021-09-02 12:02:20 ,淘宝        ,支付宝担保交易         ,巴拉巴拉官方旗舰        ,退款-【风尚价】巴拉巴拉宝宝裤子儿童春秋长裤女童打底裤外穿2021新款洋气薄款潮 等多件,43.49   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021082722001155781422134792_2061121430510509565_advance	,T200P2061121430507509565	,2021-09-02 12:01:38 ,                    ,2021-09-02 12:01:38 ,淘宝        ,支付宝担保交易         ,巴拉巴拉官方旗舰        ,退款-【风尚价】巴拉巴拉宝宝裤子儿童春秋长裤女童打底裤外穿2021新款洋气薄款潮 等多件,36.23   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021082722001155781422134792_2061121430508509565_advance	,T200P2061121430507509565	,2021-09-02 12:01:13 ,                    ,2021-09-02 12:01:13 ,淘宝        ,支付宝担保交易         ,巴拉巴拉官方旗舰        ,退款-【风尚价】巴拉巴拉宝宝裤子儿童春秋长裤女童打底裤外穿2021新款洋气薄款潮 等多件,50.15   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20210902110070001506070011003609	,TRASM000022109021114967383715044	,2021-09-02 11:00:56 ,2021-09-02 11:00:56 ,2021-09-02 11:00:57 ,支付宝网站     ,即时到账交易          ,上海寻梦信息技术有限公司    ,拼多多                 ,13.00   ,收入      ,交易成功    ,0.00     ,0.00     ,您的拼多多订单210829-268854895490534运费已退回,已收入      ,
2021082922001455781424353076_RM0021090211200499183092005044	,XP1721082913501567476604005044	,2021-09-02 11:00:49 ,                    ,2021-09-02 11:00:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,退款-商户单号XP1721082913501567476604005044,24.90   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20210902395674580781 	,                    	,2021-09-02 03:12:22 ,                    ,2021-09-02 03:12:22 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.01-收益发放 ,1.93    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090122001455781427991778	,XP2121090123200149389591007276	,2021-09-01 23:32:28 ,2021-09-01 23:32:29 ,2021-09-01 23:32:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2121090123200149389591007276,23.68   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090122001455781427995940	,XP1921090123500822715712007486	,2021-09-01 23:30:29 ,2021-09-01 23:30:30 ,2021-09-01 23:30:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1921090123500822715712007486,46.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090122001455781427942250	,XP1121090123500824469340007343	,2021-09-01 23:16:27 ,2021-09-01 23:16:28 ,2021-09-01 23:16:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1121090123500824469340007343,4.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090122001455781427938186	,20210901151523U52247549134074744	,2021-09-01 15:15:29 ,2021-09-01 15:15:29 ,2021-09-01 15:15:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-21090111100300000021711162119459,29.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090122001455781427908828	,XP2421090115501685704114001939	,2021-09-01 15:13:10 ,2021-09-01 15:13:11 ,2021-09-02 20:00:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2421090115501685704114001939,24.90   ,支出      ,交易关闭    ,0.00     ,24.90    ,                    ,已支出      ,
2021090122001455781427249952	,XP2221090114501684886422003610	,2021-09-01 14:29:52 ,2021-09-01 14:29:53 ,2021-09-01 14:29:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2221090114501684886422003610,149.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090104200113001082330167	,20210901200040011100130027121724	,2021-09-01 08:59:03 ,2021-09-01 08:59:04 ,2021-09-01 08:59:04 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,33.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090104200113001082328630	,2021090122001484131433711394	,2021-09-01 08:55:02 ,2021-09-01 08:55:03 ,2021-09-01 08:55:03 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090104200113001082323723	,2021090122001484131433826771	,2021-09-01 08:50:46 ,2021-09-01 08:50:47 ,2021-09-01 08:50:47 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,9.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090104200113001082325573	,2021090122001484131433751859	,2021-09-01 08:49:30 ,2021-09-01 08:49:32 ,2021-09-01 08:49:32 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,1.40    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090104200113001082325060	,2021090122001484131433706983	,2021-09-01 08:48:19 ,2021-09-01 08:48:20 ,2021-09-01 08:48:20 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090104200113001082320264	,2021090122001484131433734977	,2021-09-01 08:47:18 ,2021-09-01 08:47:20 ,2021-09-01 08:47:20 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090104200113001082329066	,2021090122001484131433709886	,2021-09-01 08:45:15 ,2021-09-01 08:45:17 ,2021-09-01 08:45:17 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,14.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090104200113001082328621	,2021090122001484131433788679	,2021-09-01 08:39:57 ,2021-09-01 08:39:59 ,2021-09-01 08:39:59 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,25.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090104200113001082329354	,2021090122001484131433794918	,2021-09-01 08:36:07 ,2021-09-01 08:36:09 ,2021-09-01 08:36:09 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,18.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090104200113001082324610	,2021090122001484131433778143	,2021-09-01 08:32:06 ,2021-09-01 08:32:07 ,2021-09-01 08:32:07 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,11.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20210901389177880781 	,                    	,2021-09-01 03:05:18 ,                    ,2021-09-01 03:05:18 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.08.31-收益发放 ,2.04    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021083122001455781425727369	,XP1221083117500777702085006905	,2021-08-31 17:39:27 ,2021-08-31 17:39:28 ,2021-08-31 17:39:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1221083117500777702085006905,28.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021083122001455781426805907	,XP2221083117501646265767004927	,2021-08-31 17:37:47 ,2021-08-31 17:37:48 ,2021-08-31 17:37:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2221083117501646265767004927,17.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
